==PROF== Connected to process 995752 (/home/WillFu/parallel/final/HeCBench/experiment-cuda/results/blas-gemm/baseline/main)
==PROF== Disconnected from process 995752
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description","Estimated Speedup Type","Estimated Speedup"
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","31.99",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 19.1 cycles being stalled waiting for the L1 instruction queue for local and global (LG) memory operations to be not full. Typically, this stall occurs only when executing local or global memory instructions extremely frequently. Avoid redundant global memory accesses. Try to avoid using thread-local memory by checking if dynamically indexed arrays are declared in local scope, or if the kernel has excessive register pressure causing spills. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions. This stall type represents about 44.7% of the total average of 42.6 cycles between issuing two instructions.","global","3.16"
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","WarpStateStats","","","","CPIStall","OPT","On average, each warp of this workload spends 16.0 cycles being stalled waiting for a scoreboard dependency on a L1TEX (local, global, surface, texture) operation. Find the instruction producing the data being waited upon to identify the culprit. To reduce the number of cycles waiting on L1TEX data accesses verify the memory access patterns are optimal for the target architecture, attempt to increase cache hit rates by increasing data locality (coalescing), or by changing the cache configuration. Consider moving frequently used data to shared memory. This stall type represents about 37.5% of the total average of 42.6 cycles between issuing two instructions.","global","3.16"
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","WarpStateStats","","","","CPIStall","INF","Check the Warp Stall Sampling (All Samples) table for the top stall locations in your source based on sampling data. The Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-reference) provides more details on each stall reason.","",""
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Instruction Statistics","Local Memory Spilling Requests","byte","0",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Instruction Statistics","Shared Memory Spilling Requests","byte","0",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","29631634.29",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Instruction Statistics","Executed Instructions","inst","9956229120",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","29631699.32",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Instruction Statistics","Issued Instructions","inst","9956250972",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Block Size","","256",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Grid Size","","65536",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","40",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","8192",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","0",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","# SMs","SM","84",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Stack Size","","1024",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Threads","thread","16777216",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","# TPCs","","42",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Enabled TPC IDs","","all",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Uses Green Context","","0",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Launch Statistics","Waves Per SM","","130.03",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Block Limit Registers","block","6",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","8",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Block Limit Warps","block","6",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","48",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","100",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Achieved Occupancy","%","99.72",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","47.87",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Average DRAM Active Cycles","cycle","90676141.33",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Total DRAM Elapsed Cycles","cycle","5411164160",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Average L1 Active Cycles","cycle","105515179.23",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Total L1 Elapsed Cycles","cycle","8874599256",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Average L2 Active Cycles","cycle","100132194.19",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Total L2 Elapsed Cycles","cycle","4804181712",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Average SM Active Cycles","cycle","105515179.23",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Total SM Elapsed Cycles","cycle","8874599256",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Average SMSP Active Cycles","cycle","105490520.08",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","GPU and Memory Workload Distribution","Total SMSP Elapsed Cycles","cycle","35498397024",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.01",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Source Counters","Branch Instructions","inst","138936320",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Source Counters","Branch Efficiency","%","100",
"0","995752","main","127.0.0.1","void matrix_mul<__half>(T1 *, T1 *, T1 *, int, int, int, T1, T1)","1","7","(16, 16, 1)","(256, 256, 1)","0","8.6","Source Counters","Avg. Divergent Branches","branches","0",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","hz","7593107629.72",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","hz","1798253341.34",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","1962288",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","58.61",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","32.46",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","ns","1090752",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","35.61",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","58.61",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","1717818.33",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","81.76",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","This workload is utilizing greater than 80.0% of the available compute or memory performance of this device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section.","",""
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","INF","The ratio of peak float (FP32) to double (FP64) performance on this device is 64:1. The workload achieved 0% of this device's FP32 peak performance and 0% of its FP64 peak performance. See the Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis.","",""
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","PM Sampling","Maximum Buffer Size","byte","33554432",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","PM Sampling","Maximum Sampling Interval","ns","1000",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","PM Sampling","# Pass Groups","","3",
"1","995752","main","127.0.0.1","ampere_h16816gemm_256x128_ldg8_stages_32x3_nn","1","7","(256, 1, 1)","(16, 32, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.42",
