==PROF== Connected to process 109108 (/home/fu/Documents/courses/2026-Spring/Parallel and Distributed Programming/HeCBench/experiment-cuda/results/fft/baseline/main)
==PROF== Disconnected from process 109108
"ID","Process ID","Process Name","Host Name","Kernel Name","Context","Stream","Block Size","Grid Size","Device","CC","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","WRN","The achieved fp64 performance is 29% lower than the fp64 pipeline utilization. Check the Instruction Statistics section to see if using fused instructions can benefit this kernel."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.11",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.11",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Issue Slots Busy","%","2.74",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.11",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","SM Busy","%","86.57",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","ComputeWorkloadAnalysis","","","","HighPipeUtilization","WRN","FP64 is the highest-utilized pipeline (86.6%) based on active cycles, taking into account the rates of its different instructions. It executes 64-bit floating point operations. The pipeline is over-utilized and likely a performance bottleneck. Based on the number of executed instructions, the highest utilized pipeline (86.6%) is FP64 (FP64). It executes non-DMMA 64-bit floating point operations. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions in this kernel. Check the Warp State Statistics section for which reasons cause warps to stall."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Memory Throughput","byte/second","13048731849.70",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Mem Busy","%","4.28",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Max Bandwidth","%","6.78",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L1/TEX Hit Rate","%","59.18",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L2 Compression Ratio","","0",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L2 Hit Rate","%","65.43",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Mem Pipes Busy","%","22.94",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 8.1 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 16.0 sectors per request, or 16.0*32 = 512.0 bytes of cache data transfers per request. The optimal thread address pattern for 8.1 byte accesses would result in 8.1*32 = 257.9 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","One or More Eligible","%","2.75",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","Issued Warp Per Scheduler","","0.03",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","No Eligible","%","97.25",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","Active Warps Per Scheduler","warp","6.97",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.08",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 36.4 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 6.97 active warps per scheduler, but only an average of 0.08 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","WRN"," The 7.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. Use the Occupancy section to identify what limits this kernel's theoretical occupancy."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","253.58",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","253.59",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.71",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 145.0 cycles being stalled waiting for the L1TEX instruction queue to be not full. This represents about 57.2% of the total average of 253.6 cycles between issuing two instructions. This stall reason is high in cases of utilization of the L1TEX pipeline. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 99.1 cycles being stalled waiting for a scoreboard dependency on an MIO operation (not to TEX or L1). This represents about 39.1% of the total average of 253.6 cycles between issuing two instructions. The primary reason for a high number of stalls due to short scoreboards is typically memory operations to shared memory, but other contributors include frequent execution of special math instructions (e.g. MUFU) or dynamic branching (e.g. BRX, JMX). Consult the Memory Workload Analysis section to verify if there are shared memory operations and reduce bank conflicts, if reported. Assigning frequently accessed values to variables can assist the compiler in using low-latency registers instead of direct memory accesses."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","INF","Check the Source Counters section for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#sampling) provides more details on each stall reason."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Instruction Statistics","Avg. Executed Instructions Per Scheduler","inst","1508352",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Instruction Statistics","Executed Instructions","inst","96534528",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Instruction Statistics","Avg. Issued Instructions Per Scheduler","inst","1508411.44",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Instruction Statistics","Issued Instructions","inst","96538332",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","InstructionStats","","","","FPInstructions","WRN","This kernel executes 25821184 fused and 16252928 non-fused FP64 instructions. By converting pairs of non-fused instructions to their fused (https://docs.nvidia.com/cuda/floating-point/#cuda-and-floating-point), higher-throughput equivalent, the achieved FP64 performance could be increased by up to 19% (relative to its current performance). Check the Source page to identify where this kernel executes FP64 instructions."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Block Size","","64",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Function Cache Configuration","","CachePreferNone",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Grid Size","","32768",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Registers Per Thread","register/thread","70",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Shared Memory Configuration Size","byte","102400",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Driver Shared Memory Per Block","byte/block","1024",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Dynamic Shared Memory Per Block","byte/block","0",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Static Shared Memory Per Block","byte/block","4608",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Threads","thread","2097152",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Launch Statistics","Waves Per SM","","146.29",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Block Limit SM","block","16",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Block Limit Registers","block","14",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Block Limit Shared Mem","block","18",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Block Limit Warps","block","24",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Theoretical Active Warps per SM","warp","28",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Theoretical Occupancy","%","58.33",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Achieved Occupancy","%","57.90",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","Achieved Active Warps Per SM","warp","27.79",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Occupancy","","","","Occupancy","WRN","This kernel's theoretical occupancy (58.3%) is limited by the number of required registers. See the CUDA Best Practices Guide (https://docs.nvidia.com/cuda/cuda-c-best-practices-guide/index.html#occupancy) for more details on optimizing occupancy."
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Source Counters","Branch Instructions Ratio","%","0.08",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Source Counters","Branch Instructions","inst","7405568",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Source Counters","Branch Efficiency","%","100",
"0","109108","main","127.0.0.1","fft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Source Counters","Avg. Divergent Branches","","0",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Frequency","cycle/second","5946506637.33",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Frequency","cycle/second","1228623748.72",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Elapsed Cycles","cycle","56176319",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Memory Throughput","%","6.65",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","DRAM Throughput","%","6.65",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Duration","nsecond","45719616",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L1/TEX Cache Throughput","%","4.19",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","L2 Cache Throughput","%","3.96",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","SM Active Cycles","cycle","56291544.06",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","GPU Speed Of Light Throughput","Compute (SM) Throughput","%","86.80",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SpeedOfLight","","","","SOLBottleneck","INF","The kernel is utilizing greater than 80.0% of the available compute or memory performance of the device. To further improve performance, work will likely need to be shifted from the most utilized to another unit. Start by analyzing workloads in the Compute Workload Analysis section."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","WRN","The ratio of peak float (fp32) to double (fp64) performance on this device is 64:1. The kernel achieved 0% of this device's fp32 peak performance and 58% of its fp64 peak performance. If Compute Workload Analysis determines that this kernel is fp64 bound, consider using 32-bit precision floating point operations to improve its performance. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#roofline) for more details on roofline analysis."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SpeedOfLight_RooflineChart","","","","SOLFPRoofline","WRN","The achieved fp64 performance is 29% lower than the fp64 pipeline utilization. Check the Instruction Statistics section to see if using fused instructions can benefit this kernel."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Active","inst/cycle","0.11",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Executed Ipc Elapsed","inst/cycle","0.11",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Issue Slots Busy","%","2.71",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","Issued Ipc Active","inst/cycle","0.11",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Compute Workload Analysis","SM Busy","%","86.62",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","ComputeWorkloadAnalysis","","","","HighPipeUtilization","WRN","FP64 is the highest-utilized pipeline (86.6%) based on active cycles, taking into account the rates of its different instructions. It executes 64-bit floating point operations. The pipeline is over-utilized and likely a performance bottleneck. Based on the number of executed instructions, the highest utilized pipeline (86.6%) is FP64 (FP64). It executes non-DMMA 64-bit floating point operations. Comparing the two, the overall pipeline utilization appears to be caused by frequent, low-latency instructions. See the Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#metrics-decoder) or hover over the pipeline name to understand the workloads handled by each pipeline. The Instruction Statistics section shows the mix of executed instructions in this kernel. Check the Warp State Statistics section for which reasons cause warps to stall."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Memory Throughput","byte/second","12653508200.94",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Mem Busy","%","4.20",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Max Bandwidth","%","6.65",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L1/TEX Hit Rate","%","59.19",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L2 Compression Ratio","","0",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","L2 Hit Rate","%","64.42",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Memory Workload Analysis","Mem Pipes Busy","%","22.76",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","MemoryWorkloadAnalysis_Tables","","","","MemoryCacheAccessPattern","WRN","The memory access pattern for global stores in L1TEX might not be optimal. On average, this kernel accesses 8.1 bytes per thread per memory request; but the address pattern, possibly caused by the stride between threads, results in 16.0 sectors per request, or 16.0*32 = 512.0 bytes of cache data transfers per request. The optimal thread address pattern for 8.1 byte accesses would result in 8.1*32 = 257.9 bytes of cache data transfers per request, to maximize L1TEX cache performance. Check the Source Counters section for uncoalesced global stores."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","One or More Eligible","%","2.71",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","Issued Warp Per Scheduler","","0.03",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","No Eligible","%","97.29",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","Active Warps Per Scheduler","warp","6.97",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Scheduler Statistics","Eligible Warps Per Scheduler","warp","0.08",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","WRN","Every scheduler is capable of issuing one instruction per cycle, but for this kernel each scheduler only issues an instruction every 36.8 cycles. This might leave hardware resources underutilized and may lead to less optimal performance. Out of the maximum of 12 warps per scheduler, this kernel allocates an average of 6.97 active warps per scheduler, but only an average of 0.08 warps were eligible per cycle. Eligible warps are the subset of active warps that are ready to issue their next instruction. Every cycle with no eligible warp results in no instruction being issued and the issue slot remains unused. To increase the number of eligible warps, avoid possible load imbalances due to highly different execution durations per warp. Reducing stalls indicated on the Warp State Statistics and Source Counters sections can help, too."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","SchedulerStats","","","","IssueSlotUtilization","WRN"," The 7.00 theoretical warps per scheduler this kernel can issue according to its occupancy are below the hardware maximum of 12. Use the Occupancy section to identify what limits this kernel's theoretical occupancy."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Issued Instruction","cycle","256.78",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Warp Cycles Per Executed Instruction","cycle","256.79",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Avg. Active Threads Per Warp","","32",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","Warp State Statistics","Avg. Not Predicated Off Threads Per Warp","","30.73",
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 148.4 cycles being stalled waiting for the L1TEX instruction queue to be not full. This represents about 57.8% of the total average of 256.8 cycles between issuing two instructions. This stall reason is high in cases of utilization of the L1TEX pipeline. If applicable, consider combining multiple lower-width memory operations into fewer wider memory operations and try interleaving memory operations and math instructions."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","WRN","On average, each warp of this kernel spends 98.4 cycles being stalled waiting for a scoreboard dependency on an MIO operation (not to TEX or L1). This represents about 38.3% of the total average of 256.8 cycles between issuing two instructions. The primary reason for a high number of stalls due to short scoreboards is typically memory operations to shared memory, but other contributors include frequent execution of special math instructions (e.g. MUFU) or dynamic branching (e.g. BRX, JMX). Consult the Memory Workload Analysis section to verify if there are shared memory operations and reduce bank conflicts, if reported. Assigning frequently accessed values to variables can assist the compiler in using low-latency registers instead of direct memory accesses."
"1","109108","main","127.0.0.1","ifft1D_512(double2 *)","1","7","(64, 1, 1)","(32768, 1, 1)","0","8.6","WarpStateStats","","","","CPIStall","INF","Check the Source Counters section for the top stall locations in your source based on sampling data. The Kernel Profiling Guide (https://docs.nvidia.com/nsight-compute/ProfilingGuide/index.html#sampling) provides more details on each stall reason."
